X,Y,NDVI,
486218.978645,5010945.011195,938
486237.012045,5010945.011195,933
486242.995855,5010945.011195,938
486261.029255,5010945.011195,938
486267.013065,5010945.011195,929
486272.996875,5010945.011195,934
486278.980685,5010945.011195,906
486285.00548,5010945.011195,845
486133.010289344,5010943.00756631,934
486201.027215,5010942.01929,939
486209.005628333,5010941.02198833,937
486251.006186955,5010943.02565805,944
485901.017015,5010939.027385,947
485907.000825,5010939.027385,926
485912.984635,5010939.027385,934
485918.968445,5010939.027385,944
485924.99324,5010939.027385,953
485934.00994,5010939.027385,949
485942.985655,5010939.027385,933
485948.969465,5010939.027385,910
485954.99426,5010939.027385,892
485961.019055,5010939.027385,901
485967.002865,5010939.027385,880
485972.986675,5010939.027385,881
485978.970485,5010939.027385,911
485984.99528,5010939.027385,929
485991.020075,5010939.027385,926
485997.003885,5010939.027385,910
486014.9963,5010939.027385,906
486021.021095,5010939.027385,904
486027.004905,5010939.027385,914
486032.988715,5010939.027385,924
486042.005415,5010939.027385,922
486051.022115,5010939.027385,927
486057.005925,5010939.027385,930
486065.98164,5010939.027385,933
486074.99834,5010939.027385,934
486081.023135,5010939.027385,933
486087.006945,5010939.027385,931
486092.990755,5010939.027385,933
486098.974565,5010939.027385,931
486107.991265,5010939.027385,929
486119.99987,5010939.027385,924
486128.975585,5010939.027385,928
486141.025175,5010939.027385,937
486147.008985,5010939.027385,939
486155.9847,5010939.027385,940
486165.0014,5010939.027385,938
486180.00191,5010939.027385,938
486188.977625,5010939.027385,939
486195.00242,5010939.027385,937
486218.978645,5010939.027385,942
486225.00344,5010939.027385,943
486242.995855,5010939.027385,943
486255.00446,5010939.027385,943
486261.029255,5010939.027385,935
486267.013065,5010939.027385,936
486272.996875,5010939.027385,926
486278.980685,5010939.027385,905
486285.00548,5010939.027385,887
486291.030275,5010939.027385,810
486171.026195,5010935.994495,936
486233.013771955,5010937.00086305,942
485907.000825,5010933.00259,935
485912.984635,5010933.00259,918
485918.968445,5010933.00259,941
485924.99324,5010933.00259,931
485931.018035,5010933.00259,917
485937.001845,5010933.00259,922
485942.985655,5010933.00259,898
485948.969465,5010933.00259,901
485954.99426,5010933.00259,922
485961.019055,5010933.00259,925
485967.002865,5010933.00259,912
485972.986675,5010933.00259,909
485978.970485,5010933.00259,903
485984.99528,5010933.00259,901
485991.020075,5010933.00259,911
486002.967341905,5010935.994495,908
486008.971505,5010933.00259,919
486014.9963,5010933.00259,929
486024.013,5010933.00259,935
486032.988715,5010933.00259,936
486038.972525,5010933.00259,930
486044.99732,5010933.00259,929
486062.989735,5010933.00259,939
486074.99834,5010933.00259,937
486081.023135,5010933.00259,938
486087.006945,5010933.00259,933
486092.990755,5010933.00259,928
486098.974565,5010933.00259,925
486107.991265,5010933.00259,924
486117.007965,5010933.00259,926
486125.98368,5010933.00259,930
486135.00038,5010933.00259,933
486141.025175,5010933.00259,939
486147.008985,5010933.00259,940
486165.0014,5010933.00259,937
486177.010005,5010933.00259,935
486182.993815,5010933.00259,929
486188.977625,5010933.00259,921
486195.00242,5010933.00259,941
486201.027215,5010933.00259,946
486207.011025,5010933.00259,945
486212.994835,5010933.00259,943
486237.012045,5010933.00259,938
486242.995855,5010933.00259,930
486248.979665,5010933.00259,925
486255.00446,5010933.00259,935
486261.029255,5010933.00259,938
486267.013065,5010933.00259,920
486272.996875,5010933.00259,911
486278.980685,5010933.00259,922
486285.00548,5010933.00259,914
486291.030275,5010933.00259,896
486297.014085,5010933.00259,881
486053.025743688,5010931.01249935,938
486068.973545,5010930.010685,938
486223.004303477,5010931.00345348,944
485907.000825,5010926.977795,941
485912.984635,5010926.977795,917
485918.968445,5010926.977795,909
485924.99324,5010926.977795,894
485931.018035,5010926.977795,891
485937.001845,5010926.977795,926
485942.985655,5010926.977795,921
485948.969465,5010926.977795,917
485954.99426,5010926.977795,918
485961.019055,5010926.977795,915
485967.002865,5010926.977795,904
485972.986675,5010926.977795,895
485978.970485,5010926.977795,906
485984.99528,5010926.977795,910
485991.020075,5010926.977795,916
485997.003885,5010926.977795,921
486002.987695,5010926.977795,926
486014.9963,5010926.977795,933
486027.004905,5010926.977795,939
486032.988715,5010926.977795,937
486042.005415,5010926.977795,934
486057.005925,5010926.977795,940
486062.989735,5010926.977795,941
486074.99834,5010926.977795,932
486081.023135,5010926.977795,930
486087.006945,5010926.977795,928
486092.990755,5010926.977795,931
486107.991265,5010926.977795,931
486119.99987,5010926.977795,932
486128.975585,5010926.977795,936
486135.00038,5010926.977795,938
486158.976605,5010926.977795,940
486165.0014,5010926.977795,942
486171.026195,5010926.977795,939
486177.010005,5010926.977795,937
486182.993815,5010926.977795,931
486188.977625,5010926.977795,932
486195.00242,5010926.977795,946
486210.00293,5010926.977795,939
486218.978645,5010926.977795,943
486231.028235,5010926.977795,935
486237.012045,5010926.977795,927
486248.979665,5010926.977795,922
486255.00446,5010926.977795,919
486261.029255,5010926.977795,924
486267.013065,5010926.977795,906
486272.996875,5010926.977795,920
486278.980685,5010926.977795,936
486285.00548,5010926.977795,937
486291.030275,5010926.977795,922
486297.014085,5010926.977795,904
486098.974565,5010923.98589,934
486141.025175,5010923.98589,940
486155.583142685,5010926.15139706,939
486201.027215,5010923.98589,945
486242.995855,5010923.98589,926
485907.000825,5010920.993985,944
485912.984635,5010920.993985,903
485918.968445,5010920.993985,842
485924.99324,5010920.993985,857
485931.018035,5010920.993985,881
485937.001845,5010920.993985,884
485942.985655,5010920.993985,887
485948.969465,5010920.993985,901
485954.99426,5010920.993985,905
485961.019055,5010920.993985,916
485972.986675,5010920.993985,921
485984.99528,5010920.993985,923
485991.020075,5010920.993985,926
485997.003885,5010920.993985,930
486014.9963,5010920.993985,936
486032.988715,5010920.993985,934
486038.972525,5010920.993985,935
486047.989225,5010920.993985,933
486057.005925,5010920.993985,931
486062.989735,5010920.993985,933
486068.973545,5010920.993985,934
486074.99834,5010920.993985,935
486081.023135,5010920.993985,933
486087.006945,5010920.993985,934
486092.990755,5010920.993985,937
486111.024155,5010920.993985,924
486117.007965,5010920.993985,927
486122.991775,5010920.993985,934
486147.008985,5010920.993985,941
486171.026195,5010920.993985,937
486177.010005,5010920.993985,936
486182.993815,5010920.993985,935
486188.977625,5010920.993985,928
486195.00242,5010920.993985,943
486207.011025,5010920.993985,941
486212.994835,5010920.993985,934
486218.978645,5010920.993985,930
486225.00344,5010920.993985,933
486231.028235,5010920.993985,927
486237.012045,5010920.993985,918
486248.979665,5010920.993985,928
486255.00446,5010920.993985,933
486261.029255,5010920.993985,939
486267.013065,5010920.993985,938
486272.996875,5010920.993985,940
486278.980685,5010920.993985,935
486291.030275,5010920.993985,932
486297.014085,5010920.993985,899
486302.997895,5010920.993985,794
486128.975585,5010918.00208,935
486136.990470656,5010917.01380369,937
486285.00548,5010918.00208,933
485912.984635,5010915.010175,791
485918.968445,5010915.010175,891
485924.99324,5010915.010175,892
485931.018035,5010915.010175,905
485937.001845,5010915.010175,914
485942.985655,5010915.010175,920
485948.969465,5010915.010175,923
485957.986165,5010915.010175,932
485967.002865,5010915.010175,931
485972.986675,5010915.010175,932
485982.003375,5010915.010175,928
485991.020075,5010915.010175,936
486021.021095,5010915.010175,935
486027.004905,5010915.010175,932
486032.988715,5010915.010175,930
486038.972525,5010915.010175,928
486044.99732,5010915.010175,927
486051.022115,5010915.010175,935
486062.989735,5010915.010175,937
486074.99834,5010915.010175,938
486081.023135,5010915.010175,940
486087.006945,5010915.010175,939
486103.009269344,5010917.01380369,930
486111.024155,5010915.010175,929
486119.99987,5010915.010175,933
486147.008985,5010915.010175,935
486159.01759,5010915.010175,937
486171.026195,5010915.010175,938
486177.010005,5010915.010175,937
486182.993815,5010915.010175,931
486188.977625,5010915.010175,930
486195.00242,5010915.010175,944
486201.027215,5010915.010175,946
486207.011025,5010915.010175,935
486212.994835,5010915.010175,928
486231.028235,5010915.010175,937
486237.012045,5010915.010175,940
486242.995855,5010915.010175,939
486255.00446,5010915.010175,944
486261.029255,5010915.010175,946
486267.013065,5010915.010175,947
486272.996875,5010915.010175,946
486278.980685,5010915.010175,940
486291.030275,5010915.010175,939
486297.014085,5010915.010175,917
486302.997895,5010915.010175,830
486308.981705,5010915.010175,824
486094.985358333,5010911.02096833,932
486221.005166955,5010913.02463804,940
486248.979665,5010912.01827,943
485912.984635,5010909.026365,882
485918.968445,5010909.026365,902
485924.99324,5010909.026365,908
485931.018035,5010909.026365,934
485937.001845,5010909.026365,943
485942.985655,5010909.026365,944
485948.969465,5010909.026365,940
485954.99426,5010909.026365,935
485961.019055,5010909.026365,938
485969.99477,5010909.026365,940
485978.970485,5010909.026365,937
485991.020075,5010909.026365,939
485997.003885,5010909.026365,941
486008.971505,5010909.026365,935
486014.9963,5010909.026365,931
486021.021095,5010909.026365,932
486027.004905,5010909.026365,931
486032.988715,5010909.026365,937
486038.972525,5010909.026365,935
486044.99732,5010909.026365,936
486051.022115,5010909.026365,938
486057.005925,5010909.026365,939
486068.973545,5010909.026365,941
486074.99834,5010909.026365,939
486081.023135,5010909.026365,938
486087.006945,5010909.026365,936
486104.99936,5010909.026365,933
486111.024155,5010909.026365,930
486137.992285,5010909.026365,938
486159.01759,5010909.026365,941
486182.993815,5010909.026365,935
486188.977625,5010909.026365,929
486195.00242,5010909.026365,941
486201.027215,5010909.026365,942
486207.011025,5010909.026365,936
486212.994835,5010909.026365,938
486225.00344,5010909.026365,945
486242.995855,5010909.026365,945
486255.00446,5010909.026365,945
486261.029255,5010909.026365,944
486267.013065,5010909.026365,942
486272.996875,5010909.026365,943
486278.980685,5010909.026365,936
486285.00548,5010909.026365,943
486291.030275,5010909.026365,941
486297.014085,5010909.026365,927
486302.997895,5010909.026365,904
486308.981705,5010909.026365,882
486005.578042685,5010910.70260366,938
486062.989735,5010905.993475,938
486122.991775,5010905.993475,937
486171.026195,5010905.993475,942
486177.010005,5010905.993475,940
485912.984635,5010903.00157,912
485918.968445,5010903.00157,938
485924.99324,5010903.00157,922
485931.018035,5010903.00157,931
485945.97756,5010903.00157,951
485954.99426,5010903.00157,946
485961.019055,5010903.00157,943
485967.002865,5010903.00157,941
485972.986675,5010903.00157,942
485978.970485,5010903.00157,938
485994.01198,5010903.00157,934
486017.988205,5010903.00157,939
486027.004905,5010903.00157,938
486032.988715,5010903.00157,941
486038.972525,5010903.00157,940
486044.99732,5010903.00157,935
486051.022115,5010903.00157,930
486057.005925,5010903.00157,934
486068.973545,5010903.00157,943
486081.023135,5010903.00157,940
486087.006945,5010903.00157,937
486098.974565,5010903.00157,937
486104.99936,5010903.00157,931
486115.004336312,5010904.99166065,932
486128.975585,5010903.00157,939
486135.00038,5010903.00157,941
486141.025175,5010903.00157,942
486150.00089,5010903.00157,944
486162.009495,5010903.00157,943
486182.993815,5010903.00157,937
486188.977625,5010903.00157,930
486195.00242,5010903.00157,939
486201.027215,5010903.00157,947
486218.978645,5010903.00157,944
486232.18721071,5010905.38527574,946
486242.995855,5010903.00157,943
486248.979665,5010903.00157,938
486255.00446,5010903.00157,937
486261.029255,5010903.00157,938
486267.013065,5010903.00157,939
486272.996875,5010903.00157,944
486278.980685,5010903.00157,947
486285.00548,5010903.00157,941
486291.030275,5010903.00157,943
486302.997895,5010903.00157,919
486308.981705,5010903.00157,913
486315.0065,5010903.00157,894
485937.001845,5010900.009665,945
486074.99834,5010900.009665,942
486092.990755,5010900.009665,936
486212.974481904,5010900.009665,945
486297.014085,5010900.009665,933
485918.968445,5010896.976775,937
485924.99324,5010896.976775,925
485931.018035,5010896.976775,936
485942.985655,5010896.976775,950
485948.969465,5010896.976775,949
485954.99426,5010896.976775,944
485961.019055,5010896.976775,940
485967.002865,5010896.976775,938
485981.427829239,5010900.61786426,933
485991.020075,5010896.976775,936
486002.987695,5010896.976775,942
486008.971505,5010896.976775,945
486014.9963,5010896.976775,942
486021.021095,5010896.976775,940
486027.004905,5010896.976775,937
486039.01351,5010896.976775,933
486057.005925,5010896.976775,938
486062.989735,5010896.976775,942
486068.973545,5010896.976775,944
486081.023135,5010896.976775,941
486087.006945,5010896.976775,938
486098.974565,5010896.976775,933
486104.99936,5010896.976775,935
486111.024155,5010896.976775,936
486117.007965,5010896.976775,933
486122.991775,5010896.976775,934
